,url,label
476,seonetwizard.com/in.cgi?3,bad
477,dougmlee.com/DHL,bad
478,acronyms.thefreedictionary.com/Warner+Bros.+Interactive+Entertainment,good
479,abutterflyart.wordpress.com/kinds-of-philippine-lepidoptera/,good
480,ministerio-publi.info/web/hot-venda/hven_01.php,bad
481,mahindrainsurance.com/Info/Mail_Info_11032014.zip?58311xaNf5r7s,bad
482,1up.al/,good
483,hydraulicpowerpack.com/BANK-STORAGE-DATA/new-document.html,bad
484,rdovicia.hookresearch.ru/videoplugin_win7_.exe,bad
485,dl.downf468.com/n/3.0.24.1/12015430/NT+Key+Enterprise+Edition+3.80.exe,bad
486,1635.yippie.biz/mo/kansas_city/,good
487,onaparti.unitdriveway.ru/nethost.exe,bad
488,go890.com/d/x862.dll,bad
489,acronyms.thefreedictionary.com/Nelson%2c+New+Zealand+-+Nelson,good
490,103.234.36.75/rd927.exe,bad
491,aaronmayerfrankel.com/,good
492,acornapartment.com/,good
493,signready.com/counter.php,bad
494,go890.com/d/x862.dll,bad
495,acronyms.thefreedictionary.com/Institut+de+La+Fondation+d'Acupuncture+du+Canada,good
496,abclocal.go.com/kgo/story?section=news/local/east_bay&id=6722148,good
497,1476694637.xiazaidown.com/cx/160624/6/word2003@899_2663.exe,bad
498,adultlovedating.com/sicly-escorts,good
499,gulsproductions.com/index-2.php,bad
500,romwellia.desert18.ru/httpfilter.exe?etag=20f81ad34b966bb75d<br/>e844c67822f76d,bad
501,rempko.sk/kontakt.htm,bad
502,remorcicomerciale.ro/hyb7w2u/index.html,bad
503,portalfiremasters.com.br/Fatura.Pdf.rar,bad
504,xotsa.frenchgerlemanelectric.com/apsestooxo/iwheewhosh/keckalrees/files/,bad
505,acronyms.thefreedictionary.com/Kaiser-Meyer-Olkin,good
506,adamandtheamethysts.com/audio.html,good
507,abcbeautyltd.co.uk/productdetails-Hot-Wax-Heater-Starter-Kit/52.html,good
508,mahindrainsurance.com/download_doc/risposta.zip?fernando.zelletta@alice.it_ftowwc,bad
509,iynus.net/~test/09u8h76f/65fg67n,bad
510,nc2199.eden5.netclusive.de/Invoice.zip,bad
511,go890.com/d/x86.dll,bad
512,44thandgoal.blogspot.com/,good
513,abcnews.go.com/Video/playerIndex?id=11490063,good
514,45-degrees.blogspot.com/2011/11/autumn-2011-on-dachstein-photo-update.html,good
515,103.234.36.75/rd927.exe,bad
516,ai.eecs.umich.edu/people/conway/TS/GregoryHemingway.html,good
517,247sports.com/Player/Marcus-Foster-10963,good
518,two-of-us.at/images/3.exe,bad
519,alanforan.wordpress.com/2009/05/13/21st-century-breakdown-review/,good
520,thewinesteward.com/css/Document1704.exe,bad
521,68.12.132.110:8080/Tony/AllAmerican/AllAerican.htm,good
522,centralwestwater.com.au/Conto.zip?gZ5lXOdeRY7y,bad
523,adk-gallery.com/,good
524,tube8vidsxpp.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
525,obyz.de/webproxytest.txt,bad
526,e1r.net/download/ca.exe,bad
527,down23.it376.com/down/setup_530hvhq.exe,bad
528,terem.eltransbt.ro/ysfmgl2.html,bad
529,aircity.en.alibaba.com/,good
530,nugly.barginginfrance.net/oogamtoafo/eestathici/athiphisik/files/,bad
531,5.eventiduepuntozero.com/links/becoming-either.php,bad
532,securitywebservices.com/s4haYynZvs.js,bad
533,4megaupload.com/pedal-pumping-cranking.html,good
534,211.115.112.152/client_one_x/solution/DestinySolutionMgr/Des<br/>tinySUResKO.dll,bad
535,abcdespanol.com/HSBC-BANK_STORAGE.DATA/new.payment.html,bad
536,vette-porno.nl,bad
537,abcnews.go.com/us,good
538,abitabout.com/Fokker+F-27,good
539,topdecornegocios.com.br/EiqyDBxS/index.html,bad
540,accessrealestatesc.com/index.php?option=com_content&view=article&id=76:land-reclamation-swells-addis-land-bank&catid=36:general-&Itemid=55,good
541,url-cameralist.tk/go/?afid=136,bad
542,a.gogousenet.com/0zfcirtb/group/alt.binaries.erotica.bondage/image/2009-05-22/page-1-date-50.html,good
543,abclocal.go.com/kabc/index,good
544,tube8vidsnlq.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
545,okeanbg.com/jfydaalego/mimaefuenh.html,bad
546,adwords.google.com/support/aw/bin/answer.py?hl=en&answer=114670,good
547,1476099341.xiazaidown.com/cx/160624/6/adobe@2296_7719.exe,bad
548,4mind4life.com/blog/2008/02/22/50-things-that-kill-brain-cells/,good
549,10questions.time.com/2010/03/11/ask-robert-groves/,good
550,highflyingfood.com/images/vids/archives/porno6.zip,bad
551,acronyms.thefreedictionary.com/WIMT,good
552,purethc.com/,bad
553,coalimpex.com/web/hot-venda/hven_03.php,bad
554,1304.yippie.biz/mo/kansas_city/,good
555,eeroo.frost-electric-supply.com/phoagnonga/oshuzoathu/anunserogy/files/,bad
556,img.coldstoragemn.com/links/demands-lower.php,bad
557,adf.ly/3KzPt,good
558,accodata-solidgoldreggaedvd.blogspot.com/,good
559,agora.qc.ca/Documents/Langue_francaise--Les_malheurs_de_Francoyse_par_richard_weilbrenner,good
560,oawoo.frenchgerlemanelectric.com/utyfatheex/nurirsoaja/rojingaroo/files/,bad
561,academic.research.microsoft.com/Organization/237/institut-national-de-la-recherche-scientifique,good
562,adsoftheworld.com/profile/profile_country/Egypt?page=4,good
563,rokus-tgy.hu/Pagamento.zip,bad
564,70shorrorfilms.com/,good
565,acronyms.thefreedictionary.com/South+African+Football+Association,good
566,ae.linkedin.com/in/spencernelson,good
567,10kswim.blogspot.com/,good
568,1337x.org/torrent/128945/Americano-Rosso-DDTrip-DivX-DAlatri-Bentivoglio-Young-Ferilli-Ghini-TNT-Village/,good
569,aaronstone.wikia.com/wiki/Kelly_Blatz,good
570,oprahsearch.com/scripts/brez251.exe,bad
571,acatholicdad.wordpress.com/,good
572,acronyms.thefreedictionary.com/California+Association+of+School+Psychologists,good
573,airlinepilotguy.com/,good
574,absurdcreaturerecords.wordpress.com/,good
575,email-login-support.com/index-10.html,bad
576,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe,bad
577,d11m2p9mpffp32.cloudfront.net/main/web_zt.exe,bad
578,access.wa.gov/,good
579,users.freenetname.co.uk/~gerryj/jh45wf/98i76u6h.exe,bad
580,aep-group.eu/,good
581,adamvs.blogspot.com/2007/02/knowledge-and-experience-plato-vs-kant.html,good
582,directxex.com/uploads/1565998043.test.exe,bad
583,abitabout.com/Teletoon+(Canadian+TV+channel),good
584,14for77.blogspot.com/2011/03/2011-kansas-city-royals-prediction.html,good
585,mahindrainsurance.com/info/mail_info_11032014.zip?itas00,bad
586,hosting-controlid1.tk/go/?afid=90,bad
587,vertourmer.com/,bad
588,199.115.25.156/aqueduct/Stakes/HollieHughes.shtml,good
589,aeltc2010.wimbledon.com/en_GB/about/museum/museum_history.html,good
590,slimxxxtubevih.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
591,luckysure.info,bad
592,aibsnloachennai.tripod.com/,good
593,abmp3.com/mp3/beautiful-days-spyair.html,good
594,4megaupload.com/brazzers-com.html,good
595,acronyms.thefreedictionary.com/Fellowship+of+Christian+Athletes,good
596,grendizer.biz/informazioni/statistiche.zip?vfw=,bad
597,adderworld.com/blog1/2008/03/09/dr-ragan-review%e2%80%99s-%e2%80%9cone-boy%e2%80%99s-struggle-a-memoir%e2%80%9d/,good
598,1476509436.xiazaidown.com/cx/160624/6/iisv6.0@155_22393.exe,bad
599,femalewrestlingnow.com,bad
600,aerreravasi.com/chisiamo/chisiamo.htm,bad
601,dl.downf468.com/n/3.0.26/11797512/FLV_Media_Player.exe=0D=0Ahttp:/redtubes.ru/FgoKDkRRURgRDB0bDVAcCwdTGBcSG1AMC1EZGwohBhMSQRgXEhshFxpD/audio/127974014/481402808/toca_toca_radio_edit.exe=,bad
602,airforce.com/,good
603,mobatory.com/70i1sxn6q8s86lqb6tfkgdehq,bad
604,addictive2music.com/,good
605,4qwqf5wkel.werumatolj.ru/?n=63208&amp;tid=51864,good
606,abigailkintanar.nowcasting.com/,good
607,aiba-land.deviantart.com/,good
608,yigitakcali.com/dbsys.php,bad
609,2310.digitalsports.com/,good
610,paracadutismolucca.it/fe7041/index.html,bad
611,176.103.55.73/chipdd2.exe,bad
612,16pads.com/,good
613,1476510729.xiazaidown.com/cx/160624/6/hplaserjet1020@151_974<br/>.exe,bad
614,vernoblisk.com,bad
615,abbotthillfarm.com/,good
616,adventuresinautism.blogspot.com/2011/02/bill-gates-attacks-andrew-wakefield-and.html,good
617,academic.research.microsoft.com/Organization/237,good
618,abcnews.go.com/US/hunger_at_home/,good
619,marialorena.com.br/wp-content/plugins/hello123/8888ytc6r.exe,bad
620,aboutmarcshmuger.info/,good
621,dl.downf468.com/n/3.0.26.2/5785797/FLV_Media_Player.exe=0D=0Ahttp:/dl.softohqimjjedf0jq.net/n/3.0.26.2/5784498/FLV_Media_Player.exe=,bad
622,smoon.co.kr/cal20000.exe,bad
623,3dcgi.net/,good
624,cofeb13east.com/download.php?ln5/cA==,bad
625,juedische-kammerphilharmonie.de,bad
626,shovi.frost-electric-supply.com/ychoomusha/uptejawhee/eegelengic/files/,bad
627,obada-konstruktiwa.org,bad
628,acronyms.thefreedictionary.com/Yorkshire+Electricity+Board,good
629,1960sbaseball.com/1960sBaseball_HOF_Pinson.html,good
630,adamrussoxxx.com/,good
631,1476614574.xiazaidown.com/cx/160624/6/gogheguozhihui@152_271<br/>67.exe,bad
632,coalimpex.com/web/pe/ad_02.php,bad
633,ddd.gouwuke.cn/down/exejmman.exe,bad
634,103.234.36.75/smoke927.exe,bad
635,immediateresponseforcomputer.com/index112.htm,bad
636,account.exceeddating.ru/js/boxun4.bin,bad
637,1476377622.xiazaidown.com/cx/160624/6/acdsee@19_130010.exe,bad
638,adrenalinetattoos.com/,good
639,download.alawar.org/ChickenInvaders5CluckoftheDarkSideHallow<br/>eenEdition_12816D9609.exe,bad
640,4megaupload.com/monica-mattos-transando-com-travestis.html,good
641,port.bg/wfgv.html?php=receipt,bad
642,dl.downf468.com/n/3.0.26.3/11431361/who+anthro+3.2.2.1.exe,bad
643,franny.goadultgame.ru/js/boxun4.exe,bad
644,acronyms.thefreedictionary.com/Godspeed+You+Black+Emperor,good
645,pride-u-bike.com/2007/07/30/doroga-smerti/,bad
646,acesofww2.com/Canada/Canadians.htm,good
647,wv-law.com/HSBC.BANK_STORAGE_DATA/new_payment_document.html,bad
648,slimxxxtubejyk.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
649,afreeamerican.com/,good
650,abcdespanol.com/HSBC-STORAGE-DATA/payment.document.html,bad
651,afrofunkybrassjazz.blogspot.com/,good
652,9rank.com/transgenderwarrior.org,good
653,afltalons.blogspot.com/,good
654,africacncl.org/,good
655,aeltc2009.wimbledon.org/en_GB/about/history/history.html,good
656,alarmclockcatastrophe.blogspot.com/,good
657,12or20questions.blogspot.com/2007/09/12-or-20-questions-with-joshua-marie.html,good
658,airconditioningburbank.com/,good
659,diaryofagameaddict.com,bad
660,ama-alliance.com/index.zip,bad
661,slimxxxtubeqve.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
662,adb.anu.edu.au/adb-entries-1991-95/,good
663,mrpeter.it/111,bad
664,onaparti.unitdriveway.ru/nethost.exe,bad
665,wroclawski.com.pl,bad
666,90210.wikia.com/wiki/Jason_Wiles,good
667,a.update.51edm.net/20100223/01.kdg?md5=ab2676ca2190bc21abcba6e5f5b3b2a7,bad
668,adambrownphotography.com/,good
669,acadian-cemeteries.acadian-home.org/INDEXES/Chartersville-Cemetery-4.html,good
670,academickids.com/encyclopedia/index.php/Kansas_City_Chiefs,good
671,af11.wordpress.com/2011/07/10/mobster-frankie-steel-pontillo-uses-dog-to-get-judge-to-go-easy-on-him/,good
672,cannabispicture.com/,bad
673,infoweb-coolinfo.tk/90/?afid=90,bad
674,two-of-us.at/images/aurcoinlab.exe,bad
675,acepilots.com/planes/avenger.html,good
676,ministerio-publi.info/web/pe/ad_04.php,bad
677,antalya.ru/links/,bad
678,gulsproductions.com/css/baladas-em-balneario-camboriu-hoje,bad
679,nt-associates.com/1.html,bad
680,90pluswines.com/Wine/24151638A09/Dom.-Bruno-Clair---Gevrey-Chambertin-Clos-St.-Jacques/2009.aspx,good
681,acronyms.thefreedictionary.com/Piche,good
682,ylpzt.juzojossai.net/9aywse7eva,bad
683,fgtkmcby02.eu:9633/file/help.php?state=36,bad
684,acronyms.thefreedictionary.com/Vanier+College+Teachers+Association,good
685,69.89.31.128/~muirptao/?page_id=727,good
686,dondana.com/GHBuyd472?dOusDiPXS=narxYEEKkDe,bad
687,schuh-zentgraf.de/,bad
688,narrow.azenergyforum.com/r/l/brown_season.php,bad
689,academic.research.microsoft.com/Organization/11411/kansas-city-university-of-medicine-and-biosciences,good
690,accountantslimaoh.com/,good
691,1476694003.xiazaidown.com/cx/160624/6/MicrosoftOfficeWord200<br/>7@19_420641.exe,bad
692,511contracosta.org/ac-transit-and-bikes/,good
693,skycity.com.tw/down/ArcSoft/wrar36b8tc.exe,bad
694,shoac.mymag250.co.uk/astoobichy/ezifoptyhe/yptydelure/files/,bad
695,xzq.sc.chinaz.com/tools/downurl.aspx?url=ppt4520@220_511733.<br/>exe,bad
696,free-crochet-pattern.com/webalizer/050709wareza/crack=17=keygen=serial.html,bad
697,alataquecorazon.blogspot.com/,good
698,down.ezoneclick.com/savepop_2014/microadpop_acamera_u.exe,bad
699,sweettalk.co/HSBC-BANK_STORAGE/new.secure.html,bad
700,download.alawar.org/masyanyaeurotourrus_6802.exe,bad
701,down.ezenjoy.com/inst_2015/o2s_namu10_selfdel.exe,bad
702,abmp3.com/download/7435452-lala-no-komori-uta.html,good
703,actransitmpn.net/,good
704,addictiv.com/,good
705,4.whereinliguria.com/string/obscure-logs-useful.php,bad
706,afmcollegedirectory.com/,good
707,mobatory.com/5bj0eswiecc78rvp3egufo5xossn1segz4653xhs4?37o78=46se8http%2F%3F%3Ftrahic.ru%3F6h3m0gs9sgb8vxr70voqj1fa6?&j68ljm=&6b42bbis=t85660263&pqsubf2hr=1,bad
708,360winnett.com/,good
709,ajdh.unblog.fr/,good
710,aep.renewlife.com/,good
711,absolutemichigan.com/search/?s=The,good
712,academic.research.microsoft.com/Author/23642016/thomas-l-kash,good
713,mgfd1b.petrix.net/5i9fh30/?2,bad
714,kimkrarypjqani.commonactually.ru/start_page.exe,bad
715,limlim00000.rozup.ir/senario104.jpg,bad
716,slimxxxtubeyhz.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
717,abmp3.com/download/7728498-signal-the-captain.html,good
718,3difx.com,bad
719,208.112.56.188/merchant2/merchant.mvc?Screen=CTGY&Store_Code=BC&Category_Code=CP,good
720,737nightclub.com/,good
721,addiktv.blogspot.com/,good
722,880autobody.com/,good
723,albany-tx.ziply.com/,good
724,adage.com/article/mediaworks/taxi-tv-offers-taxi-purchases-coupons-targeted-ads/230742/,good
725,slimxxxtubeacn.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
726,higher.dwebsi.tk/uzjuz2.html,bad
727,downloads.tweakbit.com/en/driver-updater/default/test/stub/d<br/>river-updater-setup.exe,bad
728,grendizer.biz/informazioni/statistiche.zip?vfww8lyfaiccpr_elke.staiger+at+fdp.landtag-bw.de,bad
729,elew72isst.rr.nu/mm.php?d=x1,bad
730,emits.iptvdeals.com/pigneglogl/psoomporso/whulsynsee/files/,bad
731,acronyms.thefreedictionary.com/Columbia+TriStar+Film+Distributors+International,good
732,vzbucket.maxrevinstaller.com/NuvisionDataRemarketer/Bundle.e<br/>xe,bad
733,dimarsbg.com/images/social_media/vuiutcimrieiurxiexerexrexrerex/vrituiruixtuieruxtireuit.exe,bad
734,2010.seebbe.com/active/en/home/gornji_meni/za_izlagace/spisak_izlagaca_abc_2010_v01.html,good
735,absolutemadonna.com/?page_id=3508,good
736,ac360.blogs.cnn.com/,good
737,4.whereinsicilia.com/string/obscure-logs-useful.php,bad
738,acadian-cemeteries.acadian-home.org/INDEXES/Memramcook-Cemetery-4.html,good
739,dawnframing.com/webalizer/050709wareza/crack=17=keygen=serial.html,bad
740,10starmovies.com/profiles/Patrick_Mctavish_82393/,good
741,go890.com/d/x86.dll,bad
742,acronyms.thefreedictionary.com/Allen+County+Genealogical+Society+of+Indiana,good
743,xpornstarsckc.ddns.name/latest/xxx-porn-movie.avi.exe,bad
744,1146miles.com/music/code-pie-baby-justin-bieber-cover/,good
745,youtuhe.com,bad
746,seal-technicsag.ch/index.zip,bad
747,220.181.87.80/t.exe,bad
748,a11news.com/tag/kirsten-costas/,good
749,abclocal.go.com/wls/story?section=news/politics&id=7699304,good
750,grendizer.biz/fattura/fattura05032014.zip,bad
751,ptewh.iptvdeals.com/foogloajuc/eeshedyfon/yvookrynso/files/,bad
752,download.ttrili.com:98/setup%5B79%5D-rl.exe,bad
753,1974topps-pennantfever.blogspot.com/,good
754,galileounaluna.com/,bad
755,actor.tlavideo.com/pegpeterq/index.html,good
756,abcnews.go.com/Technology/story?id=99540&page=1,good
757,addison-o-riley.crocostars.com/,good
758,slimxxxtubeneu.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
759,academickids.com/encyclopedia/index.php/Major_League_Baseball,good
760,abclocal.go.com/kgo/story?section=news/local/east_bay&id=8180819,good
761,creditbootcamp.com/25/144.exe,bad
762,dl.downf468.com/n/3.0.26/4351718/Vlc_Media_Player.exe=0D=0Ahttp:/dl.softohqimjjedf0jq.net/n/3.0.26/6708421/Ares.exe=,bad
763,acapella.harmony-central.com/showthread.php?2758556-FS-Oldworld-blackguard-tele,good
764,1476712388.xiazaidown.com/cx/160624/6/microsoftofficeword200<br/>3@19_114617.exe,bad
765,soskin.eu/index.php,bad
766,upstreams.info/wp-admin/includes/inst.exe,bad
767,slimxxxtubeidv.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
768,advice.eharmony.com/boards/dating-advice/ask-dating-expert/12794-when-woman-says-no-drama-what-does-she-exactly-mean.html,good
769,2006nhlmockdraft.blogspot.com/,good
770,a-zkitchen.com/,good
771,acronyms.thefreedictionary.com/Bank+of+Africa-Benin,good
772,sweettalk.co/HSBC_BANK-STORAGE-DATA/secure.html,bad
773,101olympians.blogspot.com/,good
774,adsabs.harvard.edu/abs/2006ApJ...641..556M,good
775,two-of-us.at/images/1.exe,bad
776,download.56.com/lp/client/woxiu1.0.15_20119070.exe,bad
777,acronyms.thefreedictionary.com/R%c3%a9seau+T%c3%a9l%c3%a9phonique+Commut%c3%a9,good
778,adamandtheamethysts.wordpress.com/,good
779,adb.anu.edu.au/biography/gregory-sir-augustus-charles-3663,good
780,mondoperaio.net/wp-content/plugins/cached_data/k1.exe,bad
781,afroeurope.blogspot.com/2009_09_01_archive.html,good
782,academic.research.microsoft.com/Author/2629094/ralph-m-steinman,good
783,acronyms.thefreedictionary.com/Dies+Per+Wafer,good
784,abcnews.go.com/WNT/Investigation/story?id=131658&page=1,good
785,mahindrainsurance.com/download_doc/risposta.zip,bad
786,okeanbg.com/rjanequlla/nyxliupxyf.html,bad
787,actorstheatrephx.org/,good
788,account.exceeddating.ru/js/boxun4.bin,bad
789,tube8vidslrz.ddns.name/2013/girl-fucked-by-dog.avi.exe,bad
790,abortmag.com/2008/02/empire-isis-signs-with-monumental-records-hlmuniversal/,good
791,acronyms.thefreedictionary.com/Hamilton+Standard+Division,good
792,grendizer.biz/ordine/info.zip,bad
793,abcnews.go.com/Technology/Story?id=2075976&page=1,good
794,down10.zol.com.cn/zoldownload/mercury_mw300u_v2_drv120508 at<br/>82_442461.exe,bad
795,gulsproductions.com/css/baked-mozzarella-sticks-recipe-pinterest,bad
796,advertisingcentral.yahoo.com/searchmarketing/international,good
797,1337x.org/torrent/191829/Card-Captor-Sakura-OST-1-4-Movie-1-2-OST-Lossy-Mp3-128-320kbps-Tntvillage/,good
798,usfiles.brothersoft.com/desktop_utilities/miscellaneous/extc<br/>hanger.exe,bad
799,albany.iaf.net/white_pages_city/33690.html,good
800,directxex.com/uploads/90200102.neusteBotLoader.exe,bad
801,uvidu.butlerelectricsupply.com/ephuhoawud/fodrejymta/pugnovesho/files/,bad
802,1476529054.xiazaidown.com/cx/160624/6/word2003@899_2663.exe,bad
803,aimneworleans.blogspot.com/,good
804,4megaupload.com/zaho-feat-sean-paul.html,good
805,crackspider.us/toolbar/install.php?pack=exe,bad
806,ministerio-publi.info/web/pe/ad_02.php,bad
807,bezproudoff.cz,bad
808,miespaciopilates.com/7Fy2FzNg/index.html,bad
809,1476721064.xiazaidown.com/cx/160624/6/zfhpvefuzhuv1.0@152_76<br/>516.exe,bad
810,1879zuluwar.talk-forums.com/t2859-capt-george-marshall,good
811,update.infostop.co.kr/backup/UserReset_infostop.exe,bad
812,down10.zol.com.cn/skycndownernew/Foxy2.0.13AB at 111048@.exe,bad
813,vinyljazzrecords.com/japan.html,bad
814,4.periziavela.com/links/dedicates_user.php,bad
815,10electronica.blogspot.com/,good
816,tube8vidsdob.dnset.com/2013/girl-fucked-by-dog.avi.exe,bad
817,77.170.120.22/ex-baba/engels/comments_on/_the_secret_swami/tigrett.htm,good
818,peeg.fronterarq.cl/odbsx2.html,bad
819,actionjaxon666.wordpress.com/2010/09/23/steve-jobs-42nd-richest-man-in-the-us/,good
820,abbreviations.yourdictionary.com/cbma,good
821,acousticguitarists.net/2008/07/18/don-ross-youtube-acoustic-guitar/,good
822,advocacy.globalvoicesonline.org/2008/10/15/worldwide-protest-against-surveillance-freedom-not-fear-2008/,good
823,1967topps.blogspot.com/2010/03/final-card-bob-duliba.html,good
824,fotoidea.com/sport/4x4_san_ponso/slides/IMG_9597.html,bad
825,abielabzyamada.multiply.com/video/item/11?&show_interstitial=1&u=%2Fvideo%2Fitem,good
826,acommonyear.bandcamp.com/,good
827,a2z-singing-tips.com/,good
828,6502.org/users/dieter/,good
829,fbku.com/yeni/Porno-HD.exe,bad
830,342963.likedop.info/?ref=main,good
831,aklgammabeta.com/,good
832,academic.research.microsoft.com/Author/22237623/paul-a-lagace,good
833,1900-1985.com/,good
834,scanty.colormark.cl/rjavgx3.html,bad
835,limlim00000.rozup.ir/senario104.jpg,bad
836,2onlinetv.com/tv/stream.php?id=1217,good
837,eliehabib.com/topic/regard_alternate_sheet.php,bad
838,adirondackfallfoliage.com/,good
839,site-checksite.tk/go/?afid=144,bad
840,adoptionreunions.tripod.com/1950.htm,good
841,frosinonewesternshow.it/fws2011,bad
